262	262	0.07792207792207792	0.06493506493506493	0.14285714285714285	0.07792207792207792	0.1038961038961039	0.06493506493506493	0.1038961038961039	0.09090909090909091	0.09090909090909091	0.18181818181818182
263	263	0.06930693069306931	0.04950495049504951	0.16831683168316833	0.07920792079207921	0.06930693069306931	0.21782178217821782	0.0594059405940594	0.1188118811881188	0.0891089108910891	0.07920792079207921
264	264	0.16666666666666666	0.06060606060606061	0.12878787878787878	0.09090909090909091	0.08333333333333333	0.11363636363636363	0.12121212121212122	0.08333333333333333	0.06818181818181818	0.08333333333333333
265	265	0.05660377358490566	0.3018867924528302	0.18867924528301888	0.04716981132075472	0.09433962264150944	0.05660377358490566	0.08490566037735849	0.0660377358490566	0.04716981132075472	0.05660377358490566
266	266	0.10666666666666667	0.06666666666666667	0.06666666666666667	0.16	0.08	0.06666666666666667	0.13333333333333333	0.09333333333333334	0.13333333333333333	0.09333333333333334
267	267	0.05747126436781609	0.25287356321839083	0.08045977011494253	0.09195402298850575	0.05747126436781609	0.06896551724137931	0.13793103448275862	0.12643678160919541	0.06896551724137931	0.05747126436781609
268	268	0.13846153846153847	0.07692307692307693	0.1076923076923077	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.09230769230769231	0.09230769230769231	0.12307692307692308	0.13846153846153847
269	269	0.10465116279069768	0.13953488372093023	0.12790697674418605	0.05813953488372093	0.13953488372093023	0.1511627906976744	0.06976744186046512	0.08139534883720931	0.05813953488372093	0.06976744186046512
270	270	0.07042253521126761	0.08450704225352113	0.08450704225352113	0.23943661971830985	0.08450704225352113	0.1267605633802817	0.07042253521126761	0.09859154929577464	0.07042253521126761	0.07042253521126761
271	271	0.14864864864864866	0.08108108108108109	0.12162162162162163	0.1891891891891892	0.08108108108108109	0.08108108108108109	0.06756756756756757	0.06756756756756757	0.08108108108108109	0.08108108108108109
272	272	0.2777777777777778	0.05555555555555555	0.06666666666666667	0.07777777777777778	0.07777777777777778	0.13333333333333333	0.05555555555555555	0.1111111111111111	0.07777777777777778	0.06666666666666667
273	273	0.09090909090909091	0.07575757575757576	0.09090909090909091	0.16666666666666666	0.07575757575757576	0.09090909090909091	0.10606060606060606	0.12121212121212122	0.09090909090909091	0.09090909090909091
274	274	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.12307692307692308	0.09230769230769231	0.1076923076923077	0.12307692307692308	0.1076923076923077	0.07692307692307693
275	275	0.10752688172043011	0.053763440860215055	0.3010752688172043	0.06451612903225806	0.10752688172043011	0.06451612903225806	0.07526881720430108	0.0967741935483871	0.053763440860215055	0.07526881720430108
276	276	0.028985507246376812	0.028985507246376812	0.0821256038647343	0.2995169082125604	0.36231884057971014	0.033816425120772944	0.03864734299516908	0.05314009661835749	0.028985507246376812	0.043478260869565216
277	277	0.09411764705882353	0.07058823529411765	0.058823529411764705	0.058823529411764705	0.09411764705882353	0.11764705882352941	0.27058823529411763	0.058823529411764705	0.058823529411764705	0.11764705882352941
278	278	0.08264462809917356	0.04132231404958678	0.05785123966942149	0.04132231404958678	0.04132231404958678	0.05785123966942149	0.08264462809917356	0.08264462809917356	0.36363636363636365	0.1487603305785124
279	279	0.125	0.125	0.09722222222222222	0.06944444444444445	0.08333333333333333	0.19444444444444445	0.06944444444444445	0.08333333333333333	0.08333333333333333	0.06944444444444445
280	280	0.05217391304347826	0.043478260869565216	0.23478260869565218	0.0782608695652174	0.13043478260869565	0.0782608695652174	0.09565217391304348	0.08695652173913043	0.05217391304347826	0.14782608695652175
281	281	0.07339449541284404	0.23853211009174313	0.11926605504587157	0.05504587155963303	0.1559633027522936	0.10091743119266056	0.10091743119266056	0.05504587155963303	0.05504587155963303	0.045871559633027525
282	282	0.07865168539325842	0.10112359550561797	0.0898876404494382	0.0898876404494382	0.2696629213483146	0.07865168539325842	0.056179775280898875	0.056179775280898875	0.12359550561797752	0.056179775280898875
283	283	0.07216494845360824	0.09278350515463918	0.26804123711340205	0.061855670103092786	0.10309278350515463	0.14432989690721648	0.07216494845360824	0.07216494845360824	0.061855670103092786	0.05154639175257732
284	284	0.04424778761061947	0.08849557522123894	0.12389380530973451	0.05309734513274336	0.08849557522123894	0.07964601769911504	0.07964601769911504	0.1415929203539823	0.061946902654867256	0.23893805309734514
285	285	0.06382978723404255	0.18085106382978725	0.14893617021276595	0.06382978723404255	0.13829787234042554	0.06382978723404255	0.14893617021276595	0.06382978723404255	0.07446808510638298	0.05319148936170213
286	286	0.06422018348623854	0.06422018348623854	0.05504587155963303	0.08256880733944955	0.11009174311926606	0.05504587155963303	0.045871559633027525	0.11009174311926606	0.10091743119266056	0.3119266055045872
287	287	0.125	0.056818181818181816	0.09090909090909091	0.056818181818181816	0.06818181818181818	0.10227272727272728	0.17045454545454544	0.056818181818181816	0.06818181818181818	0.20454545454545456
288	288	0.058823529411764705	0.10588235294117647	0.08235294117647059	0.07058823529411765	0.07058823529411765	0.07058823529411765	0.17647058823529413	0.08235294117647059	0.10588235294117647	0.17647058823529413
289	289	0.05952380952380952	0.05952380952380952	0.11904761904761904	0.05952380952380952	0.11904761904761904	0.13095238095238096	0.09523809523809523	0.11904761904761904	0.05952380952380952	0.17857142857142858
290	290	0.24489795918367346	0.09183673469387756	0.10204081632653061	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.08163265306122448	0.07142857142857142	0.07142857142857142	0.05102040816326531
291	291	0.18421052631578946	0.07894736842105263	0.07894736842105263	0.09210526315789473	0.17105263157894737	0.07894736842105263	0.09210526315789473	0.07894736842105263	0.06578947368421052	0.07894736842105263
292	292	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.14545454545454545	0.09090909090909091
293	293	0.13253012048192772	0.060240963855421686	0.0963855421686747	0.060240963855421686	0.07228915662650602	0.07228915662650602	0.060240963855421686	0.07228915662650602	0.26506024096385544	0.10843373493975904
294	294	0.07874015748031496	0.5118110236220472	0.05511811023622047	0.03937007874015748	0.047244094488188976	0.03937007874015748	0.10236220472440945	0.03937007874015748	0.03937007874015748	0.047244094488188976
295	295	0.07407407407407407	0.12037037037037036	0.12037037037037036	0.19444444444444445	0.09259259259259259	0.1388888888888889	0.08333333333333333	0.05555555555555555	0.07407407407407407	0.046296296296296294
296	296	0.12162162162162163	0.06756756756756757	0.12162162162162163	0.12162162162162163	0.14864864864864866	0.06756756756756757	0.08108108108108109	0.10810810810810811	0.06756756756756757	0.0945945945945946
297	297	0.1044776119402985	0.13432835820895522	0.07462686567164178	0.07462686567164178	0.07462686567164178	0.11940298507462686	0.08955223880597014	0.14925373134328357	0.07462686567164178	0.1044776119402985
298	298	0.09195402298850575	0.06896551724137931	0.22988505747126436	0.06896551724137931	0.13793103448275862	0.14942528735632185	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.08045977011494253
299	299	0.1134020618556701	0.25773195876288657	0.07216494845360824	0.061855670103092786	0.07216494845360824	0.061855670103092786	0.14432989690721648	0.09278350515463918	0.05154639175257732	0.07216494845360824
300	300	0.189873417721519	0.13924050632911392	0.10126582278481013	0.0759493670886076	0.0759493670886076	0.10126582278481013	0.08860759493670886	0.10126582278481013	0.06329113924050633	0.06329113924050633
301	301	0.07692307692307693	0.08653846153846154	0.07692307692307693	0.1346153846153846	0.16346153846153846	0.16346153846153846	0.057692307692307696	0.057692307692307696	0.10576923076923077	0.07692307692307693
302	302	0.10909090909090909	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.10909090909090909
303	303	0.0958904109589041	0.0958904109589041	0.0821917808219178	0.2876712328767123	0.0821917808219178	0.0684931506849315	0.0684931506849315	0.0684931506849315	0.0821917808219178	0.0684931506849315
304	304	0.109375	0.2109375	0.046875	0.046875	0.171875	0.203125	0.046875	0.078125	0.0390625	0.046875
305	305	0.18840579710144928	0.050724637681159424	0.09420289855072464	0.07971014492753623	0.050724637681159424	0.07246376811594203	0.07971014492753623	0.2608695652173913	0.036231884057971016	0.08695652173913043
306	306	0.06666666666666667	0.1	0.16666666666666666	0.1111111111111111	0.16666666666666666	0.07777777777777778	0.08888888888888889	0.1	0.05555555555555555	0.06666666666666667
307	307	0.27835051546391754	0.05154639175257732	0.061855670103092786	0.08247422680412371	0.07216494845360824	0.07216494845360824	0.08247422680412371	0.08247422680412371	0.08247422680412371	0.13402061855670103
308	308	0.3088235294117647	0.07352941176470588	0.07352941176470588	0.08823529411764706	0.08823529411764706	0.07352941176470588	0.07352941176470588	0.07352941176470588	0.07352941176470588	0.07352941176470588
309	309	0.08641975308641975	0.07407407407407407	0.07407407407407407	0.08641975308641975	0.08641975308641975	0.07407407407407407	0.08641975308641975	0.06172839506172839	0.08641975308641975	0.2839506172839506
310	310	0.17045454545454544	0.11363636363636363	0.10227272727272728	0.06818181818181818	0.11363636363636363	0.06818181818181818	0.09090909090909091	0.056818181818181816	0.07954545454545454	0.13636363636363635
311	311	0.1111111111111111	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.09259259259259259	0.09259259259259259	0.09259259259259259
312	312	0.0821917808219178	0.0958904109589041	0.1643835616438356	0.0684931506849315	0.0684931506849315	0.1095890410958904	0.0821917808219178	0.1232876712328767	0.1232876712328767	0.0821917808219178
313	313	0.047244094488188976	0.06299212598425197	0.3228346456692913	0.06299212598425197	0.12598425196850394	0.08661417322834646	0.03937007874015748	0.11811023622047244	0.07086614173228346	0.06299212598425197
314	314	0.08955223880597014	0.07462686567164178	0.07462686567164178	0.08955223880597014	0.08955223880597014	0.08955223880597014	0.07462686567164178	0.13432835820895522	0.11940298507462686	0.16417910447761194
315	315	0.08974358974358974	0.08974358974358974	0.08974358974358974	0.08974358974358974	0.07692307692307693	0.15384615384615385	0.14102564102564102	0.11538461538461539	0.07692307692307693	0.07692307692307693
316	316	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.07246376811594203	0.11594202898550725	0.08695652173913043	0.07246376811594203	0.10144927536231885	0.13043478260869565	0.11594202898550725
317	317	0.10810810810810811	0.10810810810810811	0.20945945945945946	0.0472972972972973	0.060810810810810814	0.11486486486486487	0.12162162162162163	0.05405405405405406	0.13513513513513514	0.04054054054054054
318	318	0.0199203187250996	0.50199203187251	0.18725099601593626	0.06374501992031872	0.07569721115537849	0.03187250996015936	0.03187250996015936	0.0199203187250996	0.03187250996015936	0.035856573705179286
319	319	0.041666666666666664	0.058333333333333334	0.1	0.39166666666666666	0.11666666666666667	0.06666666666666667	0.041666666666666664	0.06666666666666667	0.075	0.041666666666666664
320	320	0.061224489795918366	0.11224489795918367	0.061224489795918366	0.07142857142857142	0.11224489795918367	0.12244897959183673	0.17346938775510204	0.07142857142857142	0.07142857142857142	0.14285714285714285
321	321	0.1375	0.0875	0.1	0.075	0.1625	0.0625	0.1125	0.1	0.0875	0.075
322	322	0.1	0.08333333333333333	0.08333333333333333	0.1	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.1	0.11666666666666667	0.08333333333333333
323	323	0.05504587155963303	0.05504587155963303	0.28440366972477066	0.11009174311926606	0.07339449541284404	0.1743119266055046	0.045871559633027525	0.045871559633027525	0.11009174311926606	0.045871559633027525
324	324	0.1111111111111111	0.125	0.1111111111111111	0.09722222222222222	0.09722222222222222	0.08333333333333333	0.125	0.09722222222222222	0.06944444444444445	0.08333333333333333
325	325	0.07407407407407407	0.07407407407407407	0.08641975308641975	0.2962962962962963	0.07407407407407407	0.07407407407407407	0.07407407407407407	0.08641975308641975	0.08641975308641975	0.07407407407407407
326	326	0.05755395683453238	0.19424460431654678	0.1366906474820144	0.050359712230215826	0.2302158273381295	0.07913669064748201	0.050359712230215826	0.08633093525179857	0.07913669064748201	0.03597122302158273
327	327	0.0873015873015873	0.06349206349206349	0.1349206349206349	0.10317460317460317	0.07142857142857142	0.18253968253968253	0.047619047619047616	0.0873015873015873	0.18253968253968253	0.03968253968253968
328	328	0.06097560975609756	0.07317073170731707	0.0975609756097561	0.10975609756097561	0.08536585365853659	0.07317073170731707	0.14634146341463414	0.07317073170731707	0.06097560975609756	0.21951219512195122
329	329	0.12048192771084337	0.13253012048192772	0.10843373493975904	0.08433734939759036	0.060240963855421686	0.10843373493975904	0.07228915662650602	0.10843373493975904	0.07228915662650602	0.13253012048192772
330	330	0.07692307692307693	0.27692307692307694	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.09230769230769231	0.09230769230769231
331	331	0.04878048780487805	0.04065040650406504	0.056910569105691054	0.07317073170731707	0.08943089430894309	0.1951219512195122	0.08130081300813008	0.22764227642276422	0.08130081300813008	0.10569105691056911
332	332	0.1527777777777778	0.06944444444444445	0.08333333333333333	0.06944444444444445	0.1111111111111111	0.09722222222222222	0.1111111111111111	0.06944444444444445	0.08333333333333333	0.1527777777777778
333	333	0.04044117647058824	0.08455882352941177	0.06985294117647059	0.029411764705882353	0.05514705882352941	0.07352941176470588	0.05514705882352941	0.23529411764705882	0.03676470588235294	0.31985294117647056
334	334	0.056818181818181816	0.10227272727272728	0.11363636363636363	0.11363636363636363	0.06818181818181818	0.10227272727272728	0.11363636363636363	0.056818181818181816	0.2159090909090909	0.056818181818181816
335	335	0.06818181818181818	0.3181818181818182	0.09090909090909091	0.11363636363636363	0.056818181818181816	0.06818181818181818	0.07954545454545454	0.06818181818181818	0.056818181818181816	0.07954545454545454
336	336	0.13636363636363635	0.12121212121212122	0.09090909090909091	0.09090909090909091	0.07575757575757576	0.10606060606060606	0.07575757575757576	0.09090909090909091	0.09090909090909091	0.12121212121212122
337	337	0.1111111111111111	0.09523809523809523	0.07936507936507936	0.07936507936507936	0.07936507936507936	0.07936507936507936	0.07936507936507936	0.07936507936507936	0.15873015873015872	0.15873015873015872
338	338	0.16853932584269662	0.056179775280898875	0.12359550561797752	0.0898876404494382	0.0898876404494382	0.1797752808988764	0.06741573033707865	0.07865168539325842	0.0898876404494382	0.056179775280898875
339	339	0.08064516129032258	0.0967741935483871	0.12903225806451613	0.0967741935483871	0.0967741935483871	0.11290322580645161	0.08064516129032258	0.08064516129032258	0.12903225806451613	0.0967741935483871
340	340	0.14814814814814814	0.12345679012345678	0.06172839506172839	0.07407407407407407	0.16049382716049382	0.06172839506172839	0.07407407407407407	0.06172839506172839	0.1728395061728395	0.06172839506172839
341	341	0.06766917293233082	0.5338345864661654	0.045112781954887216	0.08270676691729323	0.03759398496240601	0.03759398496240601	0.03759398496240601	0.07518796992481203	0.045112781954887216	0.03759398496240601
342	342	0.10294117647058823	0.14705882352941177	0.07352941176470588	0.10294117647058823	0.08823529411764706	0.14705882352941177	0.07352941176470588	0.11764705882352941	0.07352941176470588	0.07352941176470588
343	343	0.05660377358490566	0.0660377358490566	0.0660377358490566	0.04716981132075472	0.07547169811320754	0.0660377358490566	0.24528301886792453	0.0660377358490566	0.05660377358490566	0.25471698113207547
344	344	0.07142857142857142	0.05952380952380952	0.05952380952380952	0.07142857142857142	0.07142857142857142	0.13095238095238096	0.08333333333333333	0.11904761904761904	0.05952380952380952	0.27380952380952384
345	345	0.04807692307692308	0.0673076923076923	0.18269230769230768	0.20192307692307693	0.08653846153846154	0.0673076923076923	0.057692307692307696	0.0673076923076923	0.16346153846153846	0.057692307692307696
346	346	0.058823529411764705	0.0784313725490196	0.08823529411764706	0.049019607843137254	0.058823529411764705	0.058823529411764705	0.1568627450980392	0.049019607843137254	0.058823529411764705	0.3431372549019608
347	347	0.1951219512195122	0.06097560975609756	0.06097560975609756	0.08536585365853659	0.12195121951219512	0.07317073170731707	0.0975609756097561	0.18292682926829268	0.06097560975609756	0.06097560975609756
348	348	0.09836065573770492	0.08196721311475409	0.09836065573770492	0.11475409836065574	0.11475409836065574	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.14754098360655737	0.08196721311475409
349	349	0.07920792079207921	0.06930693069306931	0.21782178217821782	0.04950495049504951	0.0594059405940594	0.07920792079207921	0.13861386138613863	0.06930693069306931	0.0594059405940594	0.1782178217821782
350	350	0.15151515151515152	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10606060606060606	0.07575757575757576	0.07575757575757576	0.15151515151515152	0.07575757575757576	0.09090909090909091
351	351	0.07058823529411765	0.08235294117647059	0.058823529411764705	0.10588235294117647	0.07058823529411765	0.23529411764705882	0.07058823529411765	0.08235294117647059	0.12941176470588237	0.09411764705882353
352	352	0.0392156862745098	0.058823529411764705	0.0392156862745098	0.3660130718954248	0.20261437908496732	0.05228758169934641	0.05228758169934641	0.058823529411764705	0.08496732026143791	0.0457516339869281
353	353	0.05084745762711865	0.0423728813559322	0.1016949152542373	0.3389830508474576	0.06779661016949153	0.05084745762711865	0.05084745762711865	0.09322033898305085	0.15254237288135594	0.05084745762711865
354	354	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.1694915254237288	0.1016949152542373	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.0847457627118644
355	355	0.08	0.09333333333333334	0.08	0.09333333333333334	0.16	0.16	0.06666666666666667	0.08	0.06666666666666667	0.12
356	356	0.05319148936170213	0.05319148936170213	0.09574468085106383	0.07446808510638298	0.2872340425531915	0.0851063829787234	0.10638297872340426	0.09574468085106383	0.07446808510638298	0.07446808510638298
357	357	0.07048458149779736	0.07929515418502203	0.11894273127753303	0.06607929515418502	0.10572687224669604	0.05286343612334802	0.29515418502202645	0.07488986784140969	0.02643171806167401	0.11013215859030837
358	358	0.2682926829268293	0.0975609756097561	0.10975609756097561	0.06097560975609756	0.06097560975609756	0.07317073170731707	0.0975609756097561	0.08536585365853659	0.07317073170731707	0.07317073170731707
359	359	0.1724137931034483	0.10344827586206896	0.08045977011494253	0.05747126436781609	0.10344827586206896	0.08045977011494253	0.09195402298850575	0.06896551724137931	0.06896551724137931	0.1724137931034483
360	360	0.08333333333333333	0.05555555555555555	0.17592592592592593	0.07407407407407407	0.2777777777777778	0.05555555555555555	0.06481481481481481	0.08333333333333333	0.046296296296296294	0.08333333333333333
361	361	0.09333333333333334	0.06666666666666667	0.26666666666666666	0.06666666666666667	0.10666666666666667	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667
362	362	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.23076923076923078
363	363	0.11428571428571428	0.1	0.08571428571428572	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.08571428571428572	0.24285714285714285	0.07142857142857142	0.08571428571428572
364	364	0.0625	0.0875	0.1375	0.0625	0.1375	0.0875	0.1375	0.0875	0.075	0.125
365	365	0.09090909090909091	0.08080808080808081	0.10101010101010101	0.08080808080808081	0.09090909090909091	0.1919191919191919	0.12121212121212122	0.10101010101010101	0.050505050505050504	0.09090909090909091
366	366	0.10256410256410256	0.10256410256410256	0.14102564102564102	0.08974358974358974	0.07692307692307693	0.0641025641025641	0.19230769230769232	0.0641025641025641	0.0641025641025641	0.10256410256410256
367	367	0.08163265306122448	0.09183673469387756	0.061224489795918366	0.24489795918367346	0.05102040816326531	0.19387755102040816	0.07142857142857142	0.061224489795918366	0.05102040816326531	0.09183673469387756
368	368	0.06329113924050633	0.06329113924050633	0.06329113924050633	0.3291139240506329	0.11392405063291139	0.0759493670886076	0.0759493670886076	0.06329113924050633	0.08860759493670886	0.06329113924050633
369	369	0.07692307692307693	0.10256410256410256	0.08974358974358974	0.08974358974358974	0.08974358974358974	0.21794871794871795	0.08974358974358974	0.08974358974358974	0.08974358974358974	0.0641025641025641
370	370	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.1320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
371	371	0.06666666666666667	0.08	0.06666666666666667	0.08	0.06666666666666667	0.08	0.08	0.25333333333333335	0.16	0.06666666666666667
372	372	0.056818181818181816	0.07954545454545454	0.07954545454545454	0.36363636363636365	0.06818181818181818	0.056818181818181816	0.056818181818181816	0.056818181818181816	0.11363636363636363	0.06818181818181818
373	373	0.06944444444444445	0.08333333333333333	0.1111111111111111	0.06944444444444445	0.1527777777777778	0.06944444444444445	0.08333333333333333	0.18055555555555555	0.08333333333333333	0.09722222222222222
374	374	0.06818181818181818	0.06818181818181818	0.07954545454545454	0.06818181818181818	0.19318181818181818	0.1590909090909091	0.056818181818181816	0.13636363636363635	0.11363636363636363	0.056818181818181816
375	375	0.10666666666666667	0.08	0.10666666666666667	0.17333333333333334	0.08	0.08	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.10666666666666667
376	376	0.08450704225352113	0.09859154929577464	0.11267605633802817	0.08450704225352113	0.08450704225352113	0.15492957746478872	0.07042253521126761	0.08450704225352113	0.15492957746478872	0.07042253521126761
377	377	0.06741573033707865	0.2247191011235955	0.10112359550561797	0.07865168539325842	0.056179775280898875	0.10112359550561797	0.14606741573033707	0.07865168539325842	0.056179775280898875	0.0898876404494382
378	378	0.07352941176470588	0.051470588235294115	0.11764705882352941	0.09558823529411764	0.08823529411764706	0.25	0.03676470588235294	0.17647058823529413	0.051470588235294115	0.058823529411764705
379	379	0.08264462809917356	0.04132231404958678	0.05785123966942149	0.4793388429752066	0.0743801652892562	0.05785123966942149	0.049586776859504134	0.049586776859504134	0.05785123966942149	0.049586776859504134
380	380	0.05172413793103448	0.06896551724137931	0.16379310344827586	0.07758620689655173	0.0603448275862069	0.25862068965517243	0.07758620689655173	0.05172413793103448	0.10344827586206896	0.08620689655172414
381	381	0.04310344827586207	0.09482758620689655	0.2672413793103448	0.06896551724137931	0.06896551724137931	0.04310344827586207	0.11206896551724138	0.12931034482758622	0.07758620689655173	0.09482758620689655
382	382	0.08108108108108109	0.0945945945945946	0.0945945945945946	0.0945945945945946	0.06756756756756757	0.12162162162162163	0.06756756756756757	0.0945945945945946	0.17567567567567569	0.10810810810810811
383	383	0.06944444444444445	0.16666666666666666	0.06944444444444445	0.08333333333333333	0.125	0.1111111111111111	0.06944444444444445	0.09722222222222222	0.125	0.08333333333333333
384	384	0.09375	0.078125	0.09375	0.078125	0.078125	0.25	0.078125	0.078125	0.09375	0.078125
385	385	0.06896551724137931	0.3793103448275862	0.09195402298850575	0.05747126436781609	0.06896551724137931	0.06896551724137931	0.05747126436781609	0.08045977011494253	0.05747126436781609	0.06896551724137931
386	386	0.07692307692307693	0.1282051282051282	0.10256410256410256	0.11538461538461539	0.08974358974358974	0.07692307692307693	0.08974358974358974	0.15384615384615385	0.07692307692307693	0.08974358974358974
387	387	0.0660377358490566	0.05660377358490566	0.09433962264150944	0.07547169811320754	0.2169811320754717	0.0660377358490566	0.0660377358490566	0.22641509433962265	0.05660377358490566	0.07547169811320754
388	388	0.10714285714285714	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.14285714285714285	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429
389	389	0.054945054945054944	0.06593406593406594	0.06593406593406594	0.054945054945054944	0.2967032967032967	0.07692307692307693	0.054945054945054944	0.08791208791208792	0.15384615384615385	0.08791208791208792
390	390	0.18333333333333332	0.1	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.1	0.08333333333333333	0.08333333333333333	0.1	0.1
391	391	0.07777777777777778	0.14444444444444443	0.18888888888888888	0.06666666666666667	0.07777777777777778	0.08888888888888889	0.15555555555555556	0.05555555555555555	0.05555555555555555	0.08888888888888889
392	392	0.07042253521126761	0.09859154929577464	0.2112676056338028	0.08450704225352113	0.09859154929577464	0.08450704225352113	0.09859154929577464	0.08450704225352113	0.09859154929577464	0.07042253521126761
393	393	0.06451612903225806	0.04838709677419355	0.20967741935483872	0.056451612903225805	0.3225806451612903	0.08064516129032258	0.056451612903225805	0.07258064516129033	0.04838709677419355	0.04032258064516129
394	394	0.04201680672268908	0.04201680672268908	0.11764705882352941	0.04201680672268908	0.21008403361344538	0.04201680672268908	0.04201680672268908	0.05042016806722689	0.058823529411764705	0.35294117647058826
395	395	0.08064516129032258	0.14516129032258066	0.14516129032258066	0.08064516129032258	0.11290322580645161	0.08064516129032258	0.11290322580645161	0.08064516129032258	0.08064516129032258	0.08064516129032258
396	396	0.08771929824561403	0.08771929824561403	0.12280701754385964	0.10526315789473684	0.12280701754385964	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.12280701754385964	0.08771929824561403
397	397	0.09345794392523364	0.09345794392523364	0.07476635514018691	0.07476635514018691	0.09345794392523364	0.09345794392523364	0.16822429906542055	0.102803738317757	0.06542056074766354	0.14018691588785046
398	398	0.08571428571428572	0.2714285714285714	0.08571428571428572	0.07142857142857142	0.1	0.08571428571428572	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.08571428571428572
399	399	0.1951219512195122	0.07317073170731707	0.07317073170731707	0.07317073170731707	0.10975609756097561	0.13414634146341464	0.08536585365853659	0.06097560975609756	0.12195121951219512	0.07317073170731707
400	400	0.05	0.18333333333333332	0.075	0.058333333333333334	0.125	0.2	0.06666666666666667	0.13333333333333333	0.05	0.058333333333333334
401	401	0.225	0.041666666666666664	0.06666666666666667	0.10833333333333334	0.075	0.041666666666666664	0.041666666666666664	0.075	0.275	0.05
402	402	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.07692307692307693	0.07692307692307693	0.13846153846153847	0.15384615384615385	0.07692307692307693	0.1076923076923077
403	403	0.20833333333333334	0.08333333333333333	0.06944444444444445	0.08333333333333333	0.06944444444444445	0.09722222222222222	0.08333333333333333	0.06944444444444445	0.1527777777777778	0.08333333333333333
404	404	0.05504587155963303	0.06422018348623854	0.045871559633027525	0.08256880733944955	0.05504587155963303	0.045871559633027525	0.045871559633027525	0.3119266055045872	0.12844036697247707	0.1651376146788991
405	405	0.044642857142857144	0.11607142857142858	0.05357142857142857	0.3392857142857143	0.13392857142857142	0.08035714285714286	0.05357142857142857	0.07142857142857142	0.0625	0.044642857142857144
406	406	0.0481283422459893	0.053475935828877004	0.0962566844919786	0.06951871657754011	0.13368983957219252	0.19786096256684493	0.06951871657754011	0.06951871657754011	0.20320855614973263	0.058823529411764705
407	407	0.06896551724137931	0.13793103448275862	0.05172413793103448	0.06896551724137931	0.04310344827586207	0.05172413793103448	0.07758620689655173	0.31896551724137934	0.09482758620689655	0.08620689655172414
408	408	0.043859649122807015	0.18421052631578946	0.05263157894736842	0.043859649122807015	0.05263157894736842	0.07017543859649122	0.34210526315789475	0.06140350877192982	0.07017543859649122	0.07894736842105263
409	409	0.10526315789473684	0.12280701754385964	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.12280701754385964	0.08771929824561403	0.10526315789473684
410	410	0.09375	0.078125	0.078125	0.078125	0.078125	0.15625	0.078125	0.171875	0.078125	0.109375
411	411	0.056910569105691054	0.04878048780487805	0.15447154471544716	0.23577235772357724	0.08130081300813008	0.12195121951219512	0.056910569105691054	0.04878048780487805	0.15447154471544716	0.04065040650406504
412	412	0.05825242718446602	0.04854368932038835	0.08737864077669903	0.06796116504854369	0.2524271844660194	0.06796116504854369	0.07766990291262135	0.08737864077669903	0.04854368932038835	0.20388349514563106
413	413	0.0684931506849315	0.0684931506849315	0.1917808219178082	0.0821917808219178	0.0958904109589041	0.136986301369863	0.0958904109589041	0.1095890410958904	0.0821917808219178	0.0684931506849315
414	414	0.06172839506172839	0.06172839506172839	0.13580246913580246	0.07407407407407407	0.13580246913580246	0.06172839506172839	0.09876543209876543	0.06172839506172839	0.07407407407407407	0.2345679012345679
