2232	2232	0.0564373897707231	0.06878306878306878	0.04409171075837743	0.04409171075837743	0.0564373897707231	0.04409171075837743	0.21693121693121695	0.08112874779541446	0.0564373897707231	0.06878306878306878	0.06878306878306878	0.04409171075837743	0.09347442680776014	0.0564373897707231
2233	2233	0.04096638655462185	0.04831932773109243	0.07773109243697479	0.0703781512605042	0.03361344537815126	0.03361344537815126	0.18067226890756305	0.04096638655462185	0.026260504201680673	0.05567226890756302	0.05567226890756302	0.05567226890756302	0.22478991596638656	0.05567226890756302
2234	2234	0.03759398496240602	0.05864661654135338	0.05864661654135338	0.06917293233082707	0.1112781954887218	0.03759398496240602	0.048120300751879695	0.03759398496240602	0.03759398496240602	0.1954887218045113	0.03759398496240602	0.13233082706766916	0.048120300751879695	0.09022556390977443
2235	2235	0.08131868131868132	0.08901098901098901	0.11208791208791209	0.05824175824175824	0.027472527472527476	0.05054945054945055	0.1043956043956044	0.027472527472527476	0.027472527472527476	0.027472527472527476	0.05824175824175824	0.04285714285714286	0.2197802197802198	0.07362637362637363
2236	2236	0.05580357142857143	0.05580357142857143	0.07142857142857142	0.11830357142857142	0.07142857142857142	0.07142857142857142	0.10267857142857142	0.05580357142857143	0.08705357142857142	0.05580357142857143	0.07142857142857142	0.05580357142857143	0.07142857142857142	0.05580357142857143
2237	2237	0.03968253968253969	0.13968253968253969	0.0619047619047619	0.08412698412698412	0.03968253968253969	0.09523809523809523	0.050793650793650794	0.050793650793650794	0.03968253968253969	0.03968253968253969	0.08412698412698412	0.03968253968253969	0.1619047619047619	0.073015873015873
2238	2238	0.03607503607503608	0.05627705627705627	0.09668109668109667	0.046176046176046176	0.046176046176046176	0.05627705627705627	0.03607503607503608	0.10678210678210678	0.03607503607503608	0.11688311688311688	0.03607503607503608	0.15728715728715728	0.03607503607503608	0.1370851370851371
2239	2239	0.07496463932107496	0.06506364922206506	0.05516265912305516	0.03536067892503536	0.03536067892503536	0.15417256011315417	0.1838755304101839	0.045261669024045256	0.045261669024045256	0.05516265912305516	0.07496463932107496	0.08486562942008487	0.03536067892503536	0.05516265912305516
2240	2240	0.06438631790744466	0.05030181086519115	0.07847082494969819	0.06438631790744466	0.06438631790744466	0.07847082494969819	0.0925553319919517	0.07847082494969819	0.05030181086519115	0.05030181086519115	0.06438631790744466	0.0925553319919517	0.12072434607645875	0.05030181086519115
2241	2241	0.0757142857142857	0.11571428571428571	0.06571428571428571	0.05571428571428571	0.045714285714285714	0.03571428571428572	0.12571428571428572	0.08571428571428572	0.06571428571428571	0.05571428571428571	0.08571428571428572	0.03571428571428572	0.1057142857142857	0.045714285714285714
2242	2242	0.07032967032967033	0.08571428571428572	0.05494505494505495	0.07032967032967033	0.13186813186813187	0.05494505494505495	0.08571428571428572	0.07032967032967033	0.05494505494505495	0.08571428571428572	0.05494505494505495	0.05494505494505495	0.05494505494505495	0.07032967032967033
2243	2243	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.06349206349206349	0.20238095238095238	0.07738095238095238	0.07738095238095238	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.06349206349206349	0.04960317460317461	0.06349206349206349	0.10515873015873016
2244	2244	0.0757142857142857	0.045714285714285714	0.03571428571428572	0.045714285714285714	0.05571428571428571	0.06571428571428571	0.0757142857142857	0.045714285714285714	0.3157142857142857	0.03571428571428572	0.03571428571428572	0.045714285714285714	0.05571428571428571	0.06571428571428571
2245	2245	0.03160556257901391	0.11125158027812895	0.0404551201011378	0.0404551201011378	0.03160556257901391	0.2882427307206068	0.03160556257901391	0.0404551201011378	0.0404551201011378	0.06700379266750948	0.03160556257901391	0.08470290771175727	0.04930467762326169	0.11125158027812895
2246	2246	0.21654135338345867	0.05864661654135338	0.03759398496240602	0.07969924812030076	0.03759398496240602	0.048120300751879695	0.03759398496240602	0.09022556390977443	0.048120300751879695	0.06917293233082707	0.03759398496240602	0.05864661654135338	0.14285714285714285	0.03759398496240602
2247	2247	0.08545918367346939	0.06760204081632652	0.04081632653061224	0.1211734693877551	0.06760204081632652	0.03188775510204082	0.19260204081632654	0.03188775510204082	0.03188775510204082	0.03188775510204082	0.06760204081632652	0.08545918367346939	0.04974489795918367	0.09438775510204081
2248	2248	0.0701058201058201	0.09788359788359788	0.06084656084656084	0.06084656084656084	0.0701058201058201	0.14417989417989419	0.033068783068783074	0.051587301587301584	0.10714285714285714	0.051587301587301584	0.10714285714285714	0.033068783068783074	0.051587301587301584	0.06084656084656084
2249	2249	0.018221574344023325	0.023323615160349854	0.028425655976676383	0.023323615160349854	0.018221574344023325	0.05393586005830903	0.028425655976676383	0.023323615160349854	0.6100583090379008	0.018221574344023325	0.023323615160349854	0.018221574344023325	0.038629737609329445	0.07434402332361516
2250	2250	0.07917383820998279	0.04302925989672978	0.04302925989672978	0.05507745266781411	0.07917383820998279	0.06712564543889844	0.05507745266781411	0.06712564543889844	0.05507745266781411	0.2358003442340792	0.05507745266781411	0.06712564543889844	0.04302925989672978	0.05507745266781411
2251	2251	0.07528957528957529	0.06177606177606177	0.07528957528957529	0.04826254826254826	0.04826254826254826	0.04826254826254826	0.04826254826254826	0.04826254826254826	0.04826254826254826	0.04826254826254826	0.0888030888030888	0.04826254826254826	0.2644787644787645	0.04826254826254826
2252	2252	0.06349206349206349	0.09126984126984126	0.07738095238095238	0.04960317460317461	0.07738095238095238	0.04960317460317461	0.1884920634920635	0.04960317460317461	0.04960317460317461	0.06349206349206349	0.04960317460317461	0.04960317460317461	0.06349206349206349	0.07738095238095238
2253	2253	0.051364365971107544	0.051364365971107544	0.04012841091492777	0.07383627608346709	0.051364365971107544	0.07383627608346709	0.06260032102728731	0.11878009630818619	0.04012841091492777	0.09630818619582664	0.15248796147672553	0.07383627608346709	0.06260032102728731	0.051364365971107544
2254	2254	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.21889400921658986	0.0576036866359447	0.0576036866359447	0.07373271889400922	0.0576036866359447	0.07373271889400922
2255	2255	0.06257378984651711	0.08736717827626918	0.1204250295159386	0.06257378984651711	0.03778040141676505	0.11216056670602124	0.08736717827626918	0.03778040141676505	0.13695395513577333	0.0295159386068477	0.06257378984651711	0.04604486422668241	0.03778040141676505	0.07910271546635182
2256	2256	0.13095238095238096	0.07886904761904762	0.05803571428571428	0.11011904761904762	0.05803571428571428	0.07886904761904762	0.03720238095238095	0.05803571428571428	0.03720238095238095	0.06845238095238095	0.03720238095238095	0.03720238095238095	0.047619047619047616	0.16220238095238096
2257	2257	0.05915178571428571	0.05915178571428571	0.05915178571428571	0.07477678571428571	0.14508928571428573	0.03571428571428571	0.027901785714285716	0.03571428571428571	0.027901785714285716	0.027901785714285716	0.027901785714285716	0.2935267857142857	0.07477678571428571	0.05133928571428571
2258	2258	0.09133489461358313	0.0585480093676815	0.0585480093676815	0.07494145199063232	0.12412177985948478	0.0585480093676815	0.0585480093676815	0.09133489461358313	0.0585480093676815	0.09133489461358313	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.0585480093676815
2259	2259	0.042517006802721094	0.09013605442176871	0.042517006802721094	0.042517006802721094	0.22108843537414968	0.05442176870748299	0.042517006802721094	0.042517006802721094	0.05442176870748299	0.042517006802721094	0.05442176870748299	0.0782312925170068	0.12585034013605442	0.06632653061224489
2260	2260	0.04604486422668241	0.14521841794569068	0.0295159386068477	0.05430932703659976	0.12868949232585597	0.04604486422668241	0.03778040141676505	0.03778040141676505	0.04604486422668241	0.0295159386068477	0.0295159386068477	0.11216056670602124	0.11216056670602124	0.14521841794569068
2261	2261	0.052521008403361345	0.06722689075630252	0.052521008403361345	0.052521008403361345	0.0819327731092437	0.052521008403361345	0.12605042016806722	0.09663865546218486	0.06722689075630252	0.052521008403361345	0.052521008403361345	0.0819327731092437	0.052521008403361345	0.11134453781512604
2262	2262	0.04395604395604395	0.04395604395604395	0.034340659340659344	0.05357142857142857	0.04395604395604395	0.05357142857142857	0.0728021978021978	0.034340659340659344	0.09203296703296703	0.04395604395604395	0.034340659340659344	0.05357142857142857	0.034340659340659344	0.36126373626373626
2263	2263	0.2374768089053803	0.036178107606679034	0.075139146567718	0.02319109461966605	0.02319109461966605	0.06215213358070501	0.02319109461966605	0.11410018552875696	0.1725417439703154	0.04267161410018553	0.04267161410018553	0.04267161410018553	0.04267161410018553	0.06215213358070501
2264	2264	0.03940886699507389	0.23768472906403942	0.05665024630541872	0.05665024630541872	0.03940886699507389	0.03078817733990148	0.03940886699507389	0.0480295566502463	0.03078817733990148	0.03940886699507389	0.06527093596059114	0.13423645320197045	0.12561576354679801	0.05665024630541872
2265	2265	0.1405152224824356	0.07494145199063232	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.07494145199063232	0.07494145199063232	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.09133489461358313
2266	2266	0.0576036866359447	0.0576036866359447	0.07373271889400922	0.08986175115207373	0.13824884792626727	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.08986175115207373	0.0576036866359447	0.0576036866359447	0.08986175115207373
2267	2267	0.0564373897707231	0.08112874779541446	0.08112874779541446	0.0564373897707231	0.0564373897707231	0.04409171075837743	0.06878306878306878	0.0564373897707231	0.17989417989417988	0.0564373897707231	0.04409171075837743	0.06878306878306878	0.0564373897707231	0.09347442680776014
2268	2268	0.18923933209647495	0.05936920222634508	0.0463821892393321	0.05936920222634508	0.07235621521335807	0.0463821892393321	0.0463821892393321	0.08534322820037106	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.09833024118738404	0.07235621521335807	0.08534322820037106
2269	2269	0.10098522167487686	0.0722495894909688	0.05500821018062397	0.04926108374384236	0.07799671592775041	0.07799671592775041	0.05500821018062397	0.08374384236453201	0.05500821018062397	0.026272577996715927	0.04926108374384236	0.11822660098522168	0.05500821018062397	0.1239737274220033
2270	2270	0.11471861471861472	0.05411255411255411	0.06926406926406926	0.05411255411255411	0.05411255411255411	0.05411255411255411	0.14502164502164502	0.11471861471861472	0.05411255411255411	0.05411255411255411	0.06926406926406926	0.05411255411255411	0.05411255411255411	0.05411255411255411
2271	2271	0.05936920222634508	0.07235621521335807	0.0463821892393321	0.20222634508348794	0.0463821892393321	0.05936920222634508	0.05936920222634508	0.05936920222634508	0.0463821892393321	0.05936920222634508	0.05936920222634508	0.08534322820037106	0.07235621521335807	0.07235621521335807
2272	2272	0.056851311953352766	0.11807580174927114	0.07725947521865889	0.07725947521865889	0.13848396501457727	0.056851311953352766	0.03644314868804665	0.10787172011661807	0.03644314868804665	0.03644314868804665	0.03644314868804665	0.10787172011661807	0.056851311953352766	0.056851311953352766
2273	2273	0.052521008403361345	0.06722689075630252	0.052521008403361345	0.0819327731092437	0.0819327731092437	0.17016806722689076	0.052521008403361345	0.06722689075630252	0.06722689075630252	0.052521008403361345	0.052521008403361345	0.052521008403361345	0.0819327731092437	0.06722689075630252
2274	2274	0.03940886699507389	0.03078817733990148	0.07389162561576354	0.03078817733990148	0.18596059113300495	0.12561576354679801	0.0480295566502463	0.06527093596059114	0.03078817733990148	0.1600985221674877	0.06527093596059114	0.0480295566502463	0.0480295566502463	0.0480295566502463
2275	2275	0.05102040816326531	0.06530612244897958	0.05102040816326531	0.05102040816326531	0.05102040816326531	0.20816326530612245	0.05102040816326531	0.05102040816326531	0.09387755102040816	0.12244897959183673	0.05102040816326531	0.05102040816326531	0.05102040816326531	0.05102040816326531
2276	2276	0.06530612244897958	0.05102040816326531	0.05102040816326531	0.05102040816326531	0.06530612244897958	0.05102040816326531	0.06530612244897958	0.05102040816326531	0.09387755102040816	0.09387755102040816	0.05102040816326531	0.07959183673469387	0.05102040816326531	0.17959183673469387
2277	2277	0.1023166023166023	0.04826254826254826	0.06177606177606177	0.06177606177606177	0.1023166023166023	0.04826254826254826	0.12934362934362933	0.04826254826254826	0.06177606177606177	0.06177606177606177	0.04826254826254826	0.04826254826254826	0.06177606177606177	0.11583011583011582
2278	2278	0.06823027718550106	0.06823027718550106	0.06823027718550106	0.05330490405117271	0.05330490405117271	0.05330490405117271	0.08315565031982942	0.08315565031982942	0.05330490405117271	0.06823027718550106	0.17270788912579957	0.06823027718550106	0.05330490405117271	0.05330490405117271
2279	2279	0.013174145738987238	0.016055990119390694	0.1053931659118979	0.01029230135858378	0.03911074516261836	0.34746809386578836	0.02181967888019761	0.018937834499794155	0.02181967888019761	0.21490325236722932	0.01029230135858378	0.09674763277068751	0.02181967888019761	0.06216550020584603
2280	2280	0.04826254826254826	0.07528957528957529	0.04826254826254826	0.07528957528957529	0.04826254826254826	0.07528957528957529	0.04826254826254826	0.04826254826254826	0.277992277992278	0.04826254826254826	0.04826254826254826	0.04826254826254826	0.04826254826254826	0.06177606177606177
2281	2281	0.052521008403361345	0.0819327731092437	0.0819327731092437	0.052521008403361345	0.052521008403361345	0.06722689075630252	0.052521008403361345	0.0819327731092437	0.06722689075630252	0.06722689075630252	0.052521008403361345	0.09663865546218486	0.11134453781512604	0.0819327731092437
2282	2282	0.03607503607503608	0.06637806637806637	0.05627705627705627	0.06637806637806637	0.03607503607503608	0.046176046176046176	0.08658008658008658	0.06637806637806637	0.03607503607503608	0.06637806637806637	0.1976911976911977	0.11688311688311688	0.06637806637806637	0.05627705627705627
2283	2283	0.11471861471861472	0.05411255411255411	0.05411255411255411	0.06926406926406926	0.08441558441558442	0.06926406926406926	0.05411255411255411	0.05411255411255411	0.08441558441558442	0.08441558441558442	0.05411255411255411	0.05411255411255411	0.05411255411255411	0.11471861471861472
2284	2284	0.051948051948051945	0.07467532467532467	0.07467532467532467	0.051948051948051945	0.040584415584415584	0.12012987012987013	0.040584415584415584	0.040584415584415584	0.051948051948051945	0.18831168831168832	0.040584415584415584	0.10876623376623376	0.040584415584415584	0.07467532467532467
2285	2285	0.05936920222634508	0.05936920222634508	0.08534322820037106	0.07235621521335807	0.0463821892393321	0.0463821892393321	0.16326530612244897	0.07235621521335807	0.05936920222634508	0.0463821892393321	0.07235621521335807	0.09833024118738404	0.05936920222634508	0.05936920222634508
2286	2286	0.05516265912305516	0.03536067892503536	0.045261669024045256	0.06506364922206506	0.03536067892503536	0.03536067892503536	0.11456859971711457	0.06506364922206506	0.03536067892503536	0.07496463932107496	0.2927864214992928	0.045261669024045256	0.06506364922206506	0.03536067892503536
2287	2287	0.04318936877076412	0.058693244739756366	0.058693244739756366	0.06644518272425248	0.06644518272425248	0.08194905869324474	0.035437430786267994	0.035437430786267994	0.035437430786267994	0.2990033222591362	0.027685492801771874	0.027685492801771874	0.027685492801771874	0.1362126245847176
2288	2288	0.05442176870748299	0.06632653061224489	0.042517006802721094	0.042517006802721094	0.042517006802721094	0.042517006802721094	0.042517006802721094	0.042517006802721094	0.16156462585034012	0.06632653061224489	0.05442176870748299	0.05442176870748299	0.042517006802721094	0.2448979591836735
2289	2289	0.034013605442176874	0.09115646258503401	0.09115646258503401	0.10068027210884353	0.14829931972789115	0.04353741496598639	0.053061224489795916	0.06258503401360543	0.04353741496598639	0.034013605442176874	0.053061224489795916	0.1578231292517007	0.04353741496598639	0.04353741496598639
2290	2290	0.08746355685131195	0.04664723032069971	0.03644314868804665	0.04664723032069971	0.04664723032069971	0.04664723032069971	0.03644314868804665	0.04664723032069971	0.11807580174927114	0.03644314868804665	0.04664723032069971	0.03644314868804665	0.03644314868804665	0.3323615160349854
2291	2291	0.08074534161490683	0.12422360248447205	0.051759834368530024	0.051759834368530024	0.051759834368530024	0.08074534161490683	0.08074534161490683	0.08074534161490683	0.051759834368530024	0.06625258799171842	0.08074534161490683	0.06625258799171842	0.051759834368530024	0.08074534161490683
2292	2292	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.07494145199063232	0.09133489461358313	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.17330210772833723	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.0585480093676815
2293	2293	0.05814788226848528	0.03804737975592247	0.03804737975592247	0.022972002871500356	0.022972002871500356	0.04809763101220388	0.0832735104091888	0.3194544149318019	0.03804737975592247	0.04809763101220388	0.15362526920315867	0.022972002871500356	0.03804737975592247	0.06819813352476668
2294	2294	0.03188775510204082	0.04081632653061224	0.10331632653061225	0.04081632653061224	0.04081632653061224	0.04081632653061224	0.21938775510204084	0.0586734693877551	0.15688775510204084	0.0586734693877551	0.03188775510204082	0.07653061224489796	0.04974489795918367	0.04974489795918367
2295	2295	0.23336968375136316	0.11886586695747	0.08833151581243184	0.034896401308615044	0.05016357688113413	0.04252998909487459	0.02726281352235551	0.04252998909487459	0.10359869138495092	0.04252998909487459	0.06543075245365322	0.034896401308615044	0.05016357688113413	0.06543075245365322
2296	2296	0.003937492309585333	0.0030761658668635415	0.0030761658668635415	0.9565645379598868	0.0030761658668635415	0.003937492309585333	0.0030761658668635415	0.0030761658668635415	0.0030761658668635415	0.0030761658668635415	0.004798818752307124	0.0030761658668635415	0.0030761658668635415	0.0030761658668635415
2297	2297	0.15320910973084886	0.051759834368530024	0.06625258799171842	0.08074534161490683	0.08074534161490683	0.06625258799171842	0.051759834368530024	0.06625258799171842	0.06625258799171842	0.06625258799171842	0.051759834368530024	0.08074534161490683	0.06625258799171842	0.051759834368530024
2298	2298	0.028045574057843994	0.04645048203330412	0.06485539000876424	0.07099035933391762	0.12007011393514462	0.04645048203330412	0.03418054338299737	0.05258545135845749	0.040315512708150744	0.07099035933391762	0.07712532865907099	0.16914986853637162	0.08939526730937773	0.08939526730937773
2299	2299	0.045207956600361664	0.0705244122965642	0.12115732368896925	0.08318264014466546	0.045207956600361664	0.0705244122965642	0.045207956600361664	0.045207956600361664	0.15913200723327306	0.05786618444846293	0.045207956600361664	0.0705244122965642	0.08318264014466546	0.05786618444846293
2300	2300	0.04155844155844156	0.03246753246753247	0.050649350649350645	0.04155844155844156	0.03246753246753247	0.05974025974025974	0.09610389610389611	0.04155844155844156	0.16883116883116883	0.05974025974025974	0.04155844155844156	0.04155844155844156	0.04155844155844156	0.2506493506493507
2301	2301	0.07619047619047618	0.07619047619047618	0.05952380952380953	0.07619047619047618	0.05952380952380953	0.05952380952380953	0.05952380952380953	0.07619047619047618	0.05952380952380953	0.05952380952380953	0.14285714285714285	0.05952380952380953	0.07619047619047618	0.05952380952380953
2302	2302	0.05574912891986063	0.06794425087108014	0.06794425087108014	0.04355400696864112	0.09233449477351915	0.05574912891986063	0.05574912891986063	0.04355400696864112	0.06794425087108014	0.15331010452961671	0.09233449477351915	0.04355400696864112	0.11672473867595819	0.04355400696864112
2303	2303	0.07647907647907648	0.07647907647907648	0.07647907647907648	0.08658008658008658	0.03607503607503608	0.03607503607503608	0.03607503607503608	0.03607503607503608	0.07647907647907648	0.046176046176046176	0.046176046176046176	0.05627705627705627	0.2582972582972583	0.05627705627705627
2304	2304	0.2275747508305648	0.04152823920265781	0.04152823920265781	0.05315614617940199	0.06478405315614617	0.04152823920265781	0.06478405315614617	0.12292358803986711	0.04152823920265781	0.08803986710963455	0.05315614617940199	0.05315614617940199	0.04152823920265781	0.06478405315614617
2305	2305	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.08986175115207373	0.0576036866359447	0.07373271889400922	0.0576036866359447	0.18663594470046083	0.07373271889400922	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447
2306	2306	0.09833024118738404	0.12430426716141002	0.05936920222634508	0.08534322820037106	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.05936920222634508	0.07235621521335807	0.0463821892393321	0.16326530612244897	0.0463821892393321	0.05936920222634508	0.0463821892393321
2307	2307	0.0773109243697479	0.06554621848739496	0.05378151260504201	0.06554621848739496	0.06554621848739496	0.06554621848739496	0.04201680672268908	0.04201680672268908	0.10084033613445378	0.12436974789915967	0.04201680672268908	0.04201680672268908	0.05378151260504201	0.15966386554621848
2308	2308	0.036818851251840944	0.0780559646539028	0.047128129602356406	0.13991163475699558	0.036818851251840944	0.036818851251840944	0.0780559646539028	0.0780559646539028	0.036818851251840944	0.036818851251840944	0.2223858615611193	0.047128129602356406	0.08836524300441825	0.036818851251840944
2309	2309	0.09808102345415778	0.06823027718550106	0.05330490405117271	0.05330490405117271	0.08315565031982942	0.06823027718550106	0.05330490405117271	0.05330490405117271	0.08315565031982942	0.05330490405117271	0.06823027718550106	0.05330490405117271	0.06823027718550106	0.14285714285714285
2310	2310	0.13214285714285715	0.06964285714285715	0.044642857142857144	0.08214285714285714	0.09464285714285714	0.05714285714285714	0.044642857142857144	0.13214285714285715	0.044642857142857144	0.08214285714285714	0.044642857142857144	0.044642857142857144	0.06964285714285715	0.05714285714285714
2311	2311	0.05030181086519115	0.07847082494969819	0.05030181086519115	0.06438631790744466	0.05030181086519115	0.05030181086519115	0.05030181086519115	0.05030181086519115	0.24748490945674045	0.05030181086519115	0.06438631790744466	0.07847082494969819	0.05030181086519115	0.06438631790744466
2312	2312	0.06015037593984962	0.07330827067669173	0.07330827067669173	0.04699248120300752	0.04699248120300752	0.04699248120300752	0.04699248120300752	0.06015037593984962	0.20488721804511278	0.07330827067669173	0.06015037593984962	0.04699248120300752	0.08646616541353383	0.07330827067669173
2313	2313	0.0576036866359447	0.0576036866359447	0.08986175115207373	0.07373271889400922	0.0576036866359447	0.08986175115207373	0.0576036866359447	0.0576036866359447	0.12211981566820276	0.08986175115207373	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.07373271889400922
2314	2314	0.07889125799573561	0.07889125799573561	0.04157782515991471	0.04157782515991471	0.05650319829424307	0.026652452025586356	0.026652452025586356	0.07889125799573561	0.026652452025586356	0.16098081023454158	0.026652452025586356	0.2953091684434968	0.03411513859275053	0.026652452025586356
2315	2315	0.0404551201011378	0.06700379266750948	0.03160556257901391	0.0404551201011378	0.04930467762326169	0.09355246523388117	0.0404551201011378	0.3059418457648546	0.03160556257901391	0.058154235145385584	0.12010113780025285	0.0404551201011378	0.0404551201011378	0.0404551201011378
2316	2316	0.045261669024045256	0.045261669024045256	0.03536067892503536	0.03536067892503536	0.08486562942008487	0.03536067892503536	0.045261669024045256	0.06506364922206506	0.03536067892503536	0.14427157001414426	0.045261669024045256	0.2828854314002829	0.06506364922206506	0.03536067892503536
2317	2317	0.034896401308615044	0.05016357688113413	0.05779716466739367	0.1494002181025082	0.05779716466739367	0.21810250817884408	0.04252998909487459	0.02726281352235551	0.02726281352235551	0.1723009814612868	0.02726281352235551	0.034896401308615044	0.06543075245365322	0.034896401308615044
2318	2318	0.051759834368530024	0.051759834368530024	0.051759834368530024	0.08074534161490683	0.051759834368530024	0.06625258799171842	0.09523809523809523	0.051759834368530024	0.09523809523809523	0.12422360248447205	0.051759834368530024	0.051759834368530024	0.051759834368530024	0.12422360248447205
2319	2319	0.02840186519711742	0.02543450614667232	0.02840186519711742	0.0105977108944468	0.022467147096227214	0.05510809665112336	0.01949978804578211	0.01949978804578211	0.049173378550233154	0.03136922424756253	0.6604493429419246	0.013565069944891903	0.022467147096227214	0.013565069944891903
2320	2320	0.06883116883116883	0.04155844155844156	0.07792207792207792	0.04155844155844156	0.15064935064935067	0.050649350649350645	0.05974025974025974	0.03246753246753247	0.03246753246753247	0.03246753246753247	0.03246753246753247	0.2506493506493507	0.050649350649350645	0.07792207792207792
2321	2321	0.08315565031982942	0.05330490405117271	0.15778251599147122	0.05330490405117271	0.08315565031982942	0.05330490405117271	0.06823027718550106	0.08315565031982942	0.05330490405117271	0.06823027718550106	0.05330490405117271	0.06823027718550106	0.05330490405117271	0.06823027718550106
2322	2322	0.07142857142857142	0.04578754578754579	0.04578754578754579	0.05860805860805861	0.04578754578754579	0.04578754578754579	0.04578754578754579	0.04578754578754579	0.04578754578754579	0.2765567765567766	0.04578754578754579	0.07142857142857142	0.07142857142857142	0.08424908424908424
2323	2323	0.079484425349087	0.10204081632653061	0.026852846401718585	0.05692803437164339	0.2373791621911923	0.0719656283566058	0.034371643394199784	0.034371643394199784	0.026852846401718585	0.0719656283566058	0.0644468313641246	0.0719656283566058	0.026852846401718585	0.09452201933404941
2324	2324	0.027056277056277056	0.04220779220779221	0.10281385281385282	0.03463203463203463	0.07251082251082251	0.06493506493506493	0.08766233766233766	0.09523809523809523	0.03463203463203463	0.2012987012987013	0.04220779220779221	0.10281385281385282	0.027056277056277056	0.06493506493506493
2325	2325	0.05411255411255411	0.05411255411255411	0.09956709956709957	0.05411255411255411	0.05411255411255411	0.06926406926406926	0.05411255411255411	0.06926406926406926	0.12987012987012986	0.06926406926406926	0.05411255411255411	0.08441558441558442	0.05411255411255411	0.09956709956709957
2326	2326	0.04578754578754579	0.07142857142857142	0.05860805860805861	0.14835164835164835	0.09706959706959707	0.08424908424908424	0.05860805860805861	0.08424908424908424	0.10989010989010989	0.04578754578754579	0.04578754578754579	0.04578754578754579	0.04578754578754579	0.05860805860805861
2327	2327	0.11964285714285713	0.05714285714285714	0.08214285714285714	0.08214285714285714	0.05714285714285714	0.08214285714285714	0.05714285714285714	0.044642857142857144	0.08214285714285714	0.09464285714285714	0.044642857142857144	0.06964285714285715	0.044642857142857144	0.08214285714285714
2328	2328	0.05330490405117271	0.05330490405117271	0.08315565031982942	0.05330490405117271	0.05330490405117271	0.05330490405117271	0.05330490405117271	0.06823027718550106	0.2622601279317697	0.05330490405117271	0.05330490405117271	0.05330490405117271	0.05330490405117271	0.05330490405117271
2329	2329	0.06878306878306878	0.09347442680776014	0.0564373897707231	0.04409171075837743	0.09347442680776014	0.0564373897707231	0.04409171075837743	0.09347442680776014	0.0564373897707231	0.14285714285714285	0.04409171075837743	0.09347442680776014	0.06878306878306878	0.04409171075837743
2330	2330	0.043809523809523805	0.043809523809523805	0.07714285714285714	0.0638095238095238	0.05714285714285714	0.05714285714285714	0.15047619047619049	0.1838095238095238	0.030476190476190476	0.030476190476190476	0.16380952380952382	0.02380952380952381	0.030476190476190476	0.043809523809523805
2331	2331	0.07032967032967033	0.07032967032967033	0.07032967032967033	0.05494505494505495	0.05494505494505495	0.07032967032967033	0.07032967032967033	0.05494505494505495	0.05494505494505495	0.05494505494505495	0.07032967032967033	0.14725274725274726	0.05494505494505495	0.1010989010989011
2332	2332	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.12211981566820276	0.0576036866359447	0.0576036866359447	0.08986175115207373	0.08986175115207373	0.0576036866359447	0.07373271889400922	0.08986175115207373	0.0576036866359447	0.0576036866359447	0.07373271889400922
2333	2333	0.07256235827664399	0.08843537414965986	0.05668934240362812	0.07256235827664399	0.07256235827664399	0.05668934240362812	0.08843537414965986	0.08843537414965986	0.07256235827664399	0.05668934240362812	0.05668934240362812	0.07256235827664399	0.07256235827664399	0.07256235827664399
2334	2334	0.04699248120300752	0.04699248120300752	0.04699248120300752	0.06015037593984962	0.11278195488721804	0.2180451127819549	0.04699248120300752	0.04699248120300752	0.04699248120300752	0.07330827067669173	0.04699248120300752	0.04699248120300752	0.08646616541353383	0.07330827067669173
2335	2335	0.02758132956152758	0.03253182461103253	0.09688826025459689	0.042432814710042434	0.01768033946251768	0.042432814710042434	0.5176803394625177	0.057284299858557285	0.022630834512022628	0.03748231966053748	0.022630834512022628	0.022630834512022628	0.03253182461103253	0.02758132956152758
2336	2336	0.04761904761904762	0.07428571428571429	0.04761904761904762	0.06095238095238095	0.08761904761904761	0.04761904761904762	0.04761904761904762	0.06095238095238095	0.04761904761904762	0.22095238095238098	0.04761904761904762	0.04761904761904762	0.06095238095238095	0.10095238095238095
2337	2337	0.07847082494969819	0.05030181086519115	0.05030181086519115	0.07847082494969819	0.07847082494969819	0.06438631790744466	0.0925553319919517	0.06438631790744466	0.05030181086519115	0.0925553319919517	0.06438631790744466	0.10663983903420522	0.05030181086519115	0.07847082494969819
